"Comparison","Z","P.unadj","P.adj"
"Jamestown - Purdy - Dexters",0.30611173480496,0.759519573450418,0.95372495020436
"Kingston Marina - Purdy - Dexters",-1.02373850444685,0.305958803396457,0.671865632499048
"Kitsap St Boat Launch - Purdy - Dexters",-0.698272505923287,0.485006790100278,0.806652302993135
"Kopachuck State Park - Purdy - Dexters",0.211059768739524,0.832840632937423,0.970868601451869
"Lions Park - Purdy - Dexters",-1.89756539745255,0.0577533562710893,0.383272273435411
"Locust Beach - Purdy - Dexters",-0.678547293891555,0.49742474795879,0.815257429755275
"Madrona Pont - Purdy - Dexters",-1.15195238265311,0.249340641047259,0.643851884769261
"Manchester, Stormwater Outfall - Purdy - Dexters",0.191334556707793,0.848263488841903,0.974961567388077
"Maple Hollow Park - Purdy - Dexters",1.33145181214186,0.183040390751148,0.597091902679771
"Maristone Island - Purdy - Dexters",-0.198072298991445,0.842988497641644,0.975958822173202
"Meyer's Point - Henderson Inlet - Purdy - Dexters",1.30580903650061,0.191617506266715,0.602513253115711
"Miller Creek - Purdy - Dexters",0.380696592212413,0.703428397821118,0.932724645319018
"Minter Bay - Purdy - Dexters",0.4477623131203,0.654324744769076,0.911465258185288
"Mukilteo - Purdy - Dexters",-0.856074202177137,0.391956737180792,0.741369150647982
"N Avenue Park - Purdy - Dexters",1.04740875888493,0.294911093724031,0.663795720123839
"North Camano - Purdy - Dexters",-1.14603481904359,0.251780745334024,0.642171664917092
"Oak Bay County Park - Purdy - Dexters",0.767310748034346,0.44289677960267,0.777805072631217
"Penn Cove Reference - Purdy - Dexters",-0.380696592212413,0.703428397821118,0.933182761549529
"Pennrose Point State Park - Purdy - Dexters",-1.17562263709118,0.239745705529005,0.641141733300835
"Point Defiance Ferry - Purdy - Dexters",1.63719259863369,0.101590233051783,0.502555347019903
"Port Angeles Yacht Club - Purdy - Dexters",2.69882510662161,0.00695847345509448,0.170862152747365
"Aiston Preserve - Purdy, Burley Lagoon",0.15780169625385,0.874613061988686,0.976169372079108
"Arroyo Beach - Purdy, Burley Lagoon",0.148374158517227,0.882047492840248,0.978402578300415
"Blair Waterway - Purdy, Burley Lagoon",0.907359753459638,0.364216585095785,0.719114763409149
"Blair Waterway #2 - Purdy, Burley Lagoon",-0.623316700202708,0.533076425514988,0.842011359833909
"Brackenwood Ln - Purdy, Burley Lagoon",1.02176598324368,0.306891672953401,0.671185755989583
"Broad Spit (Fisherman's Point) - Purdy, Burley Lagoon",0.761393184424827,0.446422257103522,0.774927067118645
"Browns Point Lighthouse - Purdy, Burley Lagoon",2.25656425643006,0.0240353159486729,0.24968995529756
"Cap Sante - Purdy, Burley Lagoon",0.927084965491369,0.353882421484365,0.713843480529702
"Chambers Bay Park - Purdy, Burley Lagoon",-0.394504240634625,0.69320879697639,0.933843870640015
"Cherry Point Aquatic Reserve, Conoco Phillips - Purdy, Burley Lagoon",1.14406229784041,0.252597801957676,0.640025012277377
"Chimacum Creek delta - Purdy, Burley Lagoon",0.0197252120317313,0.984262578397733,1
"Chuckanut, Clark's Point - Purdy, Burley Lagoon",0.546388373278956,0.584799000513498,0.876063283631147
"Comm Bay Skookum - Purdy, Burley Lagoon",-0.28404305325693,0.776377387081831,0.957532110734258
"Comm Bay, Dick Gilmur Launch - Purdy, Burley Lagoon",1.30383651529744,0.192289329543561,0.599046688693377
"Comm Bay, Milwaukee Waterway - Purdy, Burley Lagoon",1.88127817607685,0.0599340881477554,0.390077041173704
"Des Moines Marina - Purdy, Burley Lagoon",-0.0828458905332713,0.933974079150055,0.983111452760834
"Discovery Bay - Purdy, Burley Lagoon",0.572031148920207,0.567300872241677,0.869625230377281
"Donkey Creek Delta - Purdy, Burley Lagoon",1.13617221302772,0.255884497387232,0.642924676691081
"Eagle Harbor Dr - Purdy, Burley Lagoon",3.05938038612152,0.00221795337059403,0.0880984125584481
"Eastsound, Fishing Bay - Purdy, Burley Lagoon",-0.246565150396641,0.805244777885491,0.964508268323153
"Edmonds Ferry - Purdy, Burley Lagoon",2.81281523572488,0.00491098604108926,0.142629820397657
"Edmonds Marina - Purdy, Burley Lagoon",0.779145875253385,0.435893789034676,0.774062540554018
"Eld Inlet - Purdy, Burley Lagoon",0.763365705628,0.445245326467788,0.774377093876043
"Elliot Bay Myrtle Edwards - Purdy, Burley Lagoon",1.463770817814,0.143256578426217,0.554349596460188
"Elliott Bay, Harbor Island, Pier 17 - Purdy, Burley Lagoon",0.907359753459638,0.364216585095785,0.719640816637685
"Everett Harbor - Purdy, Burley Lagoon",1.14406229784041,0.252597801957676,0.64062597473022
"Fidalgo Bay Aq Reserve, Weaverling Spit - Purdy, Burley Lagoon",2.38477813463631,0.0170894243156379,0.226267328806559
"Filucy Bay - Purdy, Burley Lagoon",1.38668240583071,0.165538627882253,0.582187283736933
"Friday Harbor - Purdy, Burley Lagoon",1.07620422627915,0.281835930050583,0.663100040998801
"Gig Harbor Boat Launch - Purdy, Burley Lagoon",-1.1006668313706,0.271041687114778,0.653062976714554
"Hood Canal Holly - Purdy, Burley Lagoon",1.11496697759548,0.264864572945762,0.652736506867247
"Jamestown - Purdy, Burley Lagoon",1.14233696800157,0.253313980507531,0.640637697894046
"Kingston Marina - Purdy, Burley Lagoon",-0.260372798818853,0.794576222930205,0.96499567362162
"Kitsap St Boat Launch - Purdy, Burley Lagoon",0.0650931997047132,0.948099794800859,0.986447436732327
"Kopachuck State Park - Purdy, Burley Lagoon",0.974425474367524,0.329845326008386,0.692239491490793
"Lions Park - Purdy, Burley Lagoon",-1.13419969182455,0.256710793271609,0.644401350024737
"Locust Beach - Purdy, Burley Lagoon",0.0848184117364444,0.932405755837876,0.982226188189588
"Madrona Pont - Purdy, Burley Lagoon",-0.388586677025106,0.697581923918201,0.937864000250404
"Manchester, Stormwater Outfall - Purdy, Burley Lagoon",0.954700262335793,0.339729297176932,0.700999871409391
"Maple Hollow Park - Purdy, Burley Lagoon",2.09481751776986,0.0361872172667294,0.299821085390908
"Maristone Island - Purdy, Burley Lagoon",0.638152934205163,0.523374131520018,0.83548080924088
"Meyer's Point - Henderson Inlet - Purdy, Burley Lagoon",2.06917474212861,0.0385296919898634,0.308809193070092
"Miller Creek - Purdy, Burley Lagoon",1.14406229784041,0.252597801957676,0.641228066811733
"Minter Bay - Purdy, Burley Lagoon",1.2111280187483,0.225846344536934,0.625011246510512
"Mukilteo - Purdy, Burley Lagoon",-0.0927084965491369,0.926135146815414,0.979057155204866
"N Avenue Park - Purdy, Burley Lagoon",1.81077446451293,0.0701757706266643,0.410270035633377
"North Camano - Purdy, Burley Lagoon",-0.382669113415586,0.701965118347059,0.937689309918599
"Oak Bay County Park - Purdy, Burley Lagoon",1.53067645366235,0.125849375974181,0.539554229375019
"Penn Cove Reference - Purdy, Burley Lagoon",0.382669113415586,0.701965118347059,0.938153282857698
"Pennrose Point State Park - Purdy, Burley Lagoon",-0.412256931463183,0.680151112563859,0.929230225106214
"Point Defiance Ferry - Purdy, Burley Lagoon",2.40055830426169,0.0163700826727017,0.222188911050087
"Port Angeles Yacht Club - Purdy, Burley Lagoon",3.53505033981822,0.000407697481478571,0.0478778651075487
"Purdy - Dexters - Purdy, Burley Lagoon",0.763365705628,0.445245326467788,0.774876048189107
"Aiston Preserve - Raft Island Park",-1.38470988462753,0.166141195383967,0.579776962186171
"Arroyo Beach - Raft Island Park",-1.54136261760615,0.123228556818757,0.542085231217366
"Blair Waterway - Raft Island Park",-0.635151827421747,0.525329397911196,0.837117819326337
"Blair Waterway #2 - Raft Island Park",-2.16582828108409,0.0303243113708784,0.281463797294648
"Brackenwood Ln - Raft Island Park",-0.520745597637705,0.602544005481411,0.87734305056889
"Broad Spit (Fisherman's Point) - Raft Island Park",-0.781118396456558,0.434732862953702,0.774547139075165
"Browns Point Lighthouse - Raft Island Park",0.714052675548672,0.475194607774009,0.799190931256288
"Cap Sante - Raft Island Park",-0.615426615390015,0.538273018977161,0.844294671461854
"Chambers Bay Park - Raft Island Park",-1.93701582151601,0.0527434093873253,0.370989449883244
"Cherry Point Aquatic Reserve, Conoco Phillips - Raft Island Park",-0.398449283040971,0.690299036133855,0.933182030329101
"Chimacum Creek delta - Raft Island Park",-1.52278636884965,0.127812161366042,0.536890587635584
"Chuckanut, Clark's Point - Raft Island Park",-0.996123207602429,0.319190285087971,0.678844850411505
"Comm Bay Skookum - Raft Island Park",-1.82655463413831,0.0677667596450525,0.404057434439927
"Comm Bay, Dick Gilmur Launch - Raft Island Park",-0.238675065583948,0.811357552814452,0.96498315726633
"Comm Bay, Milwaukee Waterway - Raft Island Park",0.255328205152782,0.798469617143123,0.961081299422271
"Des Moines Marina - Raft Island Park",-1.62535747141466,0.104086412179809,0.503830464691154
"Discovery Bay - Raft Island Park",-0.970480431961178,0.331807074067561,0.694198998494565
"Donkey Creek Delta - Raft Island Park",-0.406339367853664,0.684493263170246,0.929520514742501
"Eagle Harbor Dr - Raft Island Park",1.51686880524013,0.129299810963517,0.53978174561431
"Eastsound, Fishing Bay - Raft Island Park",-1.78907673127803,0.0736024589723178,0.422081192535521
"Edmonds Ferry - Raft Island Park",1.27030365484349,0.203976486818169,0.609447445681276
"Edmonds Marina - Raft Island Park",-0.763365705628,0.445245326467788,0.775375645899094
"Eld Inlet - Raft Island Park",-0.779145875253385,0.435893789034676,0.774571792225435
"Elliot Bay Myrtle Edwards - Raft Island Park",-0.162179153110074,0.871164775869014,0.976355211461497
"Elliott Bay, Harbor Island, Pier 17 - Raft Island Park",-0.635151827421747,0.525329397911196,0.837611985689575
"Everett Harbor - Raft Island Park",-0.398449283040971,0.690299036133855,0.933649322282195
"Fidalgo Bay Aq Reserve, Weaverling Spit - Raft Island Park",0.842266553754925,0.399638767974384,0.742893539090716
"Filucy Bay - Raft Island Park",-0.155829175050677,0.876167673172598,0.97669372069302
"Friday Harbor - Raft Island Park",-0.549745744644916,0.582493776392077,0.874550133426903
"Gig Harbor Boat Launch - Raft Island Park",-2.64317841225199,0.00821317449105131,0.163116061031835
"Hood Canal Holly - Raft Island Park",-0.574769798527901,0.565446994835554,0.869745064379744
"Jamestown - Raft Island Park",-0.54739980812181,0.584104087079483,0.875507846393832
"Kingston Marina - Raft Island Park",-1.80288437970024,0.0714063746508715,0.416562889701952
"Kitsap St Boat Launch - Raft Island Park",-1.47741838117667,0.139563521946114,0.548706073910411
"Kopachuck State Park - Raft Island Park",-0.56808610651386,0.569976501243909,0.867327622456224
"Lions Park - Raft Island Park",-2.67671127270593,0.00743486743578802,0.168752747429105
"Locust Beach - Raft Island Park",-1.45769316914494,0.144925135629679,0.557610813868608
"Madrona Pont - Raft Island Park",-1.93109825790649,0.0534709024188328,0.374157791277895
"Manchester, Stormwater Outfall - Raft Island Park",-0.587811318545592,0.556658945978797,0.858672651678315
"Maple Hollow Park - Raft Island Park",0.552305936888475,0.580738763734148,0.873371604034484
"Maristone Island - Raft Island Park",-1.05158384191821,0.292990524284663,0.667820595858966
"Meyer's Point - Henderson Inlet - Raft Island Park",0.526663161247225,0.598427522054727,0.882770473549874
"Miller Creek - Raft Island Park",-0.398449283040971,0.690299036133855,0.934117082463699
"Minter Bay - Raft Island Park",-0.331383562133085,0.740354779652895,0.944590580936452
"Mukilteo - Raft Island Park",-1.63522007743052,0.10200292075113,0.500017947275505
"N Avenue Park - Raft Island Park",0.268262883631545,0.788496973993018,0.961069642037519
"North Camano - Raft Island Park",-1.92518069429697,0.0542067564587609,0.376381617468158
"Oak Bay County Park - Raft Island Park",-0.0118351272190388,0.99055715516089,1
"Penn Cove Reference - Raft Island Park",-1.1598424674658,0.246112950196393,0.644138641938428
"Pennrose Point State Park - Raft Island Park",-1.95476851234457,0.0506103992858884,0.361636741987261
"Point Defiance Ferry - Raft Island Park",0.85804672338031,0.39086666402547,0.740863761075645
"Port Angeles Yacht Club - Raft Island Park",1.84531356369484,0.064991938535441,0.39987067422375
"Purdy - Dexters - Raft Island Park",-0.779145875253385,0.435893789034676,0.775081714405965
"Purdy, Burley Lagoon - Raft Island Park",-1.54251158088138,0.12294932592128,0.541739199532426
"Aiston Preserve - Reach Island",0.311658350101354,0.755300184208056,0.951523226467331
"Arroyo Beach - Reach Island",0.316915678386311,0.751307585145756,0.950038290018112
"Blair Waterway - Reach Island",1.06121640730714,0.288591564633902,0.666797105283293
"Blair Waterway #2 - Reach Island",-0.469460046355204,0.638740836733282,0.900437891449163
"Brackenwood Ln - Reach Island",1.17562263709118,0.239745705529005,0.641777156227793
"Broad Spit (Fisherman's Point) - Reach Island",0.91524983827233,0.36006048616894,0.716143868293305
"Browns Point Lighthouse - Reach Island",2.41042091027756,0.0159341256636823,0.220708068808235
"Cap Sante - Reach Island",1.08094161933887,0.27972308369487,0.665667003576955
"Chambers Bay Park - Reach Island",-0.240647586787121,0.809828264853646,0.965289560180803
"Cherry Point Aquatic Reserve, Conoco Phillips - Reach Island",1.29791895168792,0.194315186968021,0.595738161181184
"Chimacum Creek delta - Reach Island",0.173581865879235,0.862194084587524,0.973165993510615
"Chuckanut, Clark's Point - Reach Island",0.70024502712646,0.483774296201925,0.80559455859519
"Comm Bay Skookum - Reach Island",-0.130186399409426,0.89641895470086,0.979857384316885
"Comm Bay, Dick Gilmur Launch - Reach Island",1.45769316914494,0.144925135629679,0.558406264387678
"Comm Bay, Milwaukee Waterway - Reach Island",2.04345732918693,0.0410071873150041,0.317365080051078
"Des Moines Marina - Reach Island",0.0710107633142325,0.943389189231781,0.988783158756321
"Discovery Bay - Reach Island",0.72588780276771,0.4679075544524,0.794354685465703
"Donkey Creek Delta - Reach Island",1.29002886687522,0.197040635577302,0.598657769059948
"Eagle Harbor Dr - Reach Island",3.21323703996902,0.00131247920545377,0.0709001266786125
"Eastsound, Fishing Bay - Reach Island",-0.0927084965491369,0.926135146815414,0.979440497865479
"Edmonds Ferry - Reach Island",2.96667188957238,0.00301042032988267,0.105599289753417
"Edmonds Marina - Reach Island",0.933002529100889,0.350818662537315,0.709783676039915
"Eld Inlet - Reach Island",0.917222359475504,0.359026132404047,0.714612810334069
"Elliot Bay Myrtle Edwards - Reach Island",1.62594997092407,0.103960298501901,0.504123458265054
"Elliott Bay, Harbor Island, Pier 17 - Reach Island",1.06121640730714,0.288591564633902,0.667367993215899
"Everett Harbor - Reach Island",1.29791895168792,0.194315186968021,0.596415136364345
"Fidalgo Bay Aq Reserve, Weaverling Spit - Reach Island",2.53863478848381,0.0111285925776234,0.197752161527374
"Filucy Bay - Reach Island",1.54053905967821,0.123429009423477,0.541204146838981
"Friday Harbor - Reach Island",1.23838337938923,0.215573940454188,0.61943107783698
"Gig Harbor Boat Launch - Reach Island",-0.9468101775231,0.34373551471267,0.702291698365295
"Hood Canal Holly - Reach Island",1.28350849746456,0.199313984454717,0.60150510839351
"Jamestown - Reach Island",1.31087848787065,0.189898819811566,0.601309158629588
"Kingston Marina - Reach Island",-0.106516144971349,0.915172846445004,0.979350973949269
"Kitsap St Boat Launch - Reach Island",0.218949853552217,0.826689110984912,0.969977101985338
"Kopachuck State Park - Reach Island",1.12828212821503,0.259200788686213,0.648241972445797
"Lions Park - Reach Island",-0.980343037977044,0.326916817061251,0.689307043624073
"Locust Beach - Reach Island",0.238675065583948,0.811357552814452,0.965408259978782
"Madrona Pont - Reach Island",-0.234730023177602,0.814418283555097,0.964799905211543
"Manchester, Stormwater Outfall - Reach Island",1.1085569161833,0.267621372953815,0.650625858099239
"Maple Hollow Park - Reach Island",2.24867417161736,0.024533233606217,0.252917038054932
"Maristone Island - Reach Island",0.806694454074247,0.419842540100776,0.759540991836701
"Meyer's Point - Henderson Inlet - Reach Island",2.22303139597611,0.0262136829961508,0.258405685301472
"Miller Creek - Reach Island",1.29791895168792,0.194315186968021,0.597093651877842
"Minter Bay - Reach Island",1.3649846725958,0.172257867489637,0.584508165941596
"Mukilteo - Reach Island",0.0611481572983669,0.951241216899563,0.988954013412517
"N Avenue Park - Reach Island",1.96463111836043,0.0494569476014075,0.357174372918186
"North Camano - Reach Island",-0.228812459568083,0.819014682340925,0.968545821805096
"Oak Bay County Park - Reach Island",1.68453310750985,0.0920786866702824,0.483860958553371
"Penn Cove Reference - Reach Island",0.53652576726309,0.591595232497902,0.877002592193652
"Pennrose Point State Park - Reach Island",-0.25840027761568,0.796098002365272,0.963378451787007
"Point Defiance Ferry - Reach Island",2.5544149581092,0.0106366409310518,0.198134945894972
"Port Angeles Yacht Club - Reach Island",3.7035918596873,0.000212568158713511,0.0337733292167761
"Purdy - Dexters - Reach Island",0.917222359475504,0.359026132404047,0.71513981093166
"Purdy, Burley Lagoon - Reach Island",0.153856653847504,0.877722762280517,0.978023589488316
"Raft Island Park - Reach Island",1.69636823472889,0.0898161655185877,0.476607982447358
"Aiston Preserve - Rich Passage",-1.17562263709118,0.239745705529005,0.642413839914527
"Arroyo Beach - Rich Passage",-1.3123190136815,0.189412519411318,0.601886135211728
"Blair Waterway - Rich Passage",-0.426064579885395,0.670060788997834,0.921504170612601
"Blair Waterway #2 - Rich Passage",-1.95674103354774,0.0503779229261211,0.361890345275141
"Brackenwood Ln - Rich Passage",-0.311658350101354,0.755300184208056,0.951967241038711
"Broad Spit (Fisherman's Point) - Rich Passage",-0.572031148920207,0.567300872241677,0.870119055039619
"Browns Point Lighthouse - Rich Passage",0.923139923085023,0.355934291828533,0.71266013508441
"Cap Sante - Rich Passage",-0.406339367853664,0.684493263170246,0.92998808039378
"Chambers Bay Park - Rich Passage",-1.72792857397966,0.0840010307206128,0.461151999951982
"Cherry Point Aquatic Reserve, Conoco Phillips - Rich Passage",-0.18936203550462,0.849809077393362,0.970953603231587
"Chimacum Creek delta - Rich Passage",-1.3136991213133,0.188947476786194,0.601115588692003
"Chuckanut, Clark's Point - Rich Passage",-0.787035960066077,0.431260815770654,0.771414214169892
"Comm Bay Skookum - Rich Passage",-1.61746738660196,0.105777430027619,0.502117466616166
"Comm Bay, Dick Gilmur Launch - Rich Passage",-0.0295878180475969,0.976395780851127,1
"Comm Bay, Milwaukee Waterway - Rich Passage",0.475725515789549,0.634269940340379,0.896944036052023
"Des Moines Marina - Rich Passage",-1.4162702238783,0.156696402307475,0.575832629431957
"Discovery Bay - Rich Passage",-0.761393184424827,0.446422257103522,0.775425412499429
"Donkey Creek Delta - Rich Passage",-0.197252120317313,0.843630245612378,0.975030078476266
"Eagle Harbor Dr - Rich Passage",1.72595605277649,0.0843553193414026,0.462157642071255
"Eastsound, Fishing Bay - Rich Passage",-1.57998948374167,0.114109274819635,0.52595418308504
"Edmonds Ferry - Rich Passage",1.47939090237984,0.139035870197428,0.550639128157262
"Edmonds Marina - Rich Passage",-0.554278458091648,0.57938829069555,0.871826057475589
"Eld Inlet - Rich Passage",-0.570058627717033,0.568637934588532,0.86724509391509
"Elliot Bay Myrtle Edwards - Rich Passage",0.0582181575266931,0.953574857637146,0.990998726617134
"Elliott Bay, Harbor Island, Pier 17 - Rich Passage",-0.426064579885395,0.670060788997834,0.921973607276184
"Everett Harbor - Rich Passage",-0.18936203550462,0.849809077393362,0.971364501921063
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rich Passage",1.05135380129128,0.293096125643437,0.666935665849136
"Filucy Bay - Rich Passage",0.0532580724856744,0.957526286072177,0.993957916479996
"Friday Harbor - Rich Passage",-0.32934843400815,0.741892339161673,0.944321964220395
"Gig Harbor Boat Launch - Rich Passage",-2.43409116471564,0.0149292344541747,0.215635627062706
"Hood Canal Holly - Rich Passage",-0.345726194603249,0.729548496381649,0.940129049965093
"Jamestown - Rich Passage",-0.318356204197158,0.75021475535831,0.949545479954449
"Kingston Marina - Rich Passage",-1.59379713216389,0.110981480098161,0.515053226366206
"Kitsap St Boat Launch - Rich Passage",-1.26833113364032,0.204679723300045,0.608854551358395
"Kopachuck State Park - Rich Passage",-0.358998858977509,0.719595942861871,0.933091042568369
"Lions Park - Rich Passage",-2.46762402516958,0.0136013094341112,0.208733731713264
"Locust Beach - Rich Passage",-1.24860592160859,0.211809245425444,0.617815088438579
"Madrona Pont - Rich Passage",-1.72201101037014,0.0850675239916719,0.463240690124003
"Manchester, Stormwater Outfall - Rich Passage",-0.37872407100924,0.704892776531023,0.927382069854016
"Maple Hollow Park - Rich Passage",0.761393184424827,0.446422257103522,0.775924399251359
"Maristone Island - Rich Passage",-0.822540237993563,0.410769495519046,0.750668746547324
"Meyer's Point - Henderson Inlet - Rich Passage",0.735750408783576,0.461882606071297,0.787591489266776
"Miller Creek - Rich Passage",-0.18936203550462,0.849809077393362,0.971775748534916
"Minter Bay - Rich Passage",-0.122296314596734,0.902664350617104,0.979548578150582
"Mukilteo - Rich Passage",-1.42613282989417,0.153830003915327,0.569951770336485
"N Avenue Park - Rich Passage",0.477350131167896,0.633112818776034,0.897186633533089
"North Camano - Rich Passage",-1.71609344676062,0.0861449404741123,0.467223863896742
"Oak Bay County Park - Rich Passage",0.197252120317313,0.843630245612378,0.975447471489312
"Penn Cove Reference - Rich Passage",-0.950755219929447,0.34172864935428,0.701908047076738
"Pennrose Point State Park - Rich Passage",-1.74568126480822,0.0808663523904482,0.450350552178558
"Point Defiance Ferry - Rich Passage",1.06713397091666,0.285911343682138,0.666304175397286
"Port Angeles Yacht Club - Rich Passage",2.07435716761949,0.0380461521488325,0.307672625610769
"Purdy - Dexters - Rich Passage",-0.570058627717033,0.568637934588532,0.867735062894703
"Purdy, Burley Lagoon - Rich Passage",-1.33342433334503,0.182392591425165,0.597142290229541
"Raft Island Park - Rich Passage",0.209087247536351,0.834380129685493,0.97015098161021
"Reach Island - Rich Passage",-1.48728098719254,0.136940613902452,0.545540705236761
"Aiston Preserve - Rocky Point",-0.60556400937415,0.544804307695007,0.848625395088936
"Arroyo Beach - Rocky Point",-0.68785107467938,0.49154656898682,0.811532568969072
"Blair Waterway - Rocky Point",0.143994047831638,0.885505169796972,0.977820712846125
"Blair Waterway #2 - Rocky Point",-1.38668240583071,0.165538627882253,0.582946328435416
"Brackenwood Ln - Rocky Point",0.25840027761568,0.796098002365272,0.963810266422501
"Broad Spit (Fisherman's Point) - Rocky Point",-0.00197252120317313,0.998426156806727,1
"Browns Point Lighthouse - Rocky Point",1.49319855080206,0.135385221355122,0.549062286606883
"Cap Sante - Rocky Point",0.163719259863369,0.869952154952828,0.977023189408561
"Chambers Bay Park - Rocky Point",-1.15786994626262,0.246917113731936,0.645617738809255
"Cherry Point Aquatic Reserve, Conoco Phillips - Rocky Point",0.380696592212413,0.703428397821118,0.933641328017121
"Chimacum Creek delta - Rocky Point",-0.743640493596268,0.457093998488468,0.783879930106256
"Chuckanut, Clark's Point - Rocky Point",-0.216977332349044,0.82822601029554,0.970515598181455
"Comm Bay Skookum - Rocky Point",-1.04740875888493,0.294911093724031,0.664349344577654
"Comm Bay, Dick Gilmur Launch - Rocky Point",0.540470809669437,0.588872386415143,0.877783838690563
"Comm Bay, Milwaukee Waterway - Rocky Point",1.07662007026149,0.28165003407625,0.664398901344937
"Des Moines Marina - Rocky Point",-0.846211596161271,0.397434714051604,0.743401082169933
"Discovery Bay - Rocky Point",-0.191334556707793,0.848263488841903,0.975376621269468
"Donkey Creek Delta - Rocky Point",0.372806507399721,0.709292459253357,0.928197157191529
"Eagle Harbor Dr - Rocky Point",2.29601468049352,0.0216750419999836,0.247022314101079
"Eastsound, Fishing Bay - Rocky Point",-1.00993085602464,0.312528418229627,0.675311406110578
"Edmonds Ferry - Rocky Point",2.04944953009688,0.0404181782044527,0.318278423703285
"Edmonds Marina - Rocky Point",0.015780169625385,0.987409768814677,1
"Eld Inlet - Rocky Point",0,1,1
"Elliot Bay Myrtle Edwards - Rocky Point",0.659112711998632,0.509823393229167,0.824077190372221
"Elliott Bay, Harbor Island, Pier 17 - Rocky Point",0.143994047831638,0.885505169796972,0.978220639518046
"Everett Harbor - Rocky Point",0.380696592212413,0.703428397821118,0.934100345385861
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rocky Point",1.62141242900831,0.104929216950281,0.503399316132697
"Filucy Bay - Rocky Point",0.623316700202708,0.533076425514988,0.842504052262132
"Friday Harbor - Rocky Point",0.27154612046379,0.7859710326921,0.961026599955348
"Gig Harbor Boat Launch - Rocky Point",-1.8640325369986,0.0623171352742565,0.394188717507651
"Hood Canal Holly - Rocky Point",0.278741744398869,0.780443024236952,0.958171185665458
"Jamestown - Rocky Point",0.30611173480496,0.759519573450418,0.954168543204456
"Kingston Marina - Rocky Point",-1.02373850444685,0.305958803396457,0.672412309173173
"Kitsap St Boat Launch - Rocky Point",-0.698272505923287,0.485006790100278,0.807149316118824
"Kopachuck State Park - Rocky Point",0.211059768739524,0.832840632937423,0.971287802056986
"Lions Park - Rocky Point",-1.89756539745255,0.0577533562710893,0.38421629381333
"Locust Beach - Rocky Point",-0.678547293891555,0.49742474795879,0.815752425158891
"Madrona Pont - Rocky Point",-1.15195238265311,0.249340641047259,0.644468010974781
"Manchester, Stormwater Outfall - Rocky Point",0.191334556707793,0.848263488841903,0.975792028689089
"Maple Hollow Park - Rocky Point",1.33145181214186,0.183040390751148,0.597813900143712
"Maristone Island - Rocky Point",-0.198072298991445,0.842988497641644,0.976377329386827
"Meyer's Point - Henderson Inlet - Rocky Point",1.30580903650061,0.191617506266715,0.603215483014448
"Miller Creek - Rocky Point",0.380696592212413,0.703428397821118,0.934559814321122
"Minter Bay - Rocky Point",0.4477623131203,0.654324744769076,0.911935570496013
"Mukilteo - Rocky Point",-0.856074202177137,0.391956737180792,0.741888680536313
"N Avenue Park - Rocky Point",1.04740875888493,0.294911093724031,0.664903893279305
"North Camano - Rocky Point",-1.14603481904359,0.251780745334024,0.642778632464272
"Oak Bay County Park - Rocky Point",0.767310748034346,0.44289677960267,0.778311126679773
"Penn Cove Reference - Rocky Point",-0.380696592212413,0.703428397821118,0.935019735489587
"Pennrose Point State Park - Rocky Point",-1.17562263709118,0.239745705529005,0.643051788117024
"Point Defiance Ferry - Rocky Point",1.63719259863369,0.101590233051783,0.503477466922692
"Port Angeles Yacht Club - Rocky Point",2.69882510662161,0.00695847345509448,0.172429695433121
"Purdy - Dexters - Rocky Point",0,1,1
"Purdy, Burley Lagoon - Rocky Point",-0.763365705628,0.445245326467788,0.775875888251287
"Raft Island Park - Rocky Point",0.779145875253385,0.435893789034676,0.775592308420725
"Reach Island - Rocky Point",-0.917222359475504,0.359026132404047,0.715667589389912
"Rich Passage - Rocky Point",0.570058627717033,0.568637934588532,0.868225585824548
"Aiston Preserve - S of Skunk Island",-0.607536530577323,0.543494907124209,0.848053000660017
"Arroyo Beach - S of Skunk Island",-0.690011863395651,0.490186726924849,0.811271047441187
"Blair Waterway - S of Skunk Island",0.142021526628465,0.887063002243971,0.974758815728627
"Blair Waterway #2 - S of Skunk Island",-1.38865492703388,0.164937706307013,0.581588439602145
"Brackenwood Ln - S of Skunk Island",0.256427756412506,0.797620557648815,0.960915756560861
"Broad Spit (Fisherman's Point) - S of Skunk Island",-0.00394504240634625,0.996852319737012,1
"Browns Point Lighthouse - S of Skunk Island",1.49122602959888,0.13590216191091,0.543005531540486
"Cap Sante - S of Skunk Island",0.161746738660196,0.871505296987245,0.975522506076481
"Chambers Bay Park - S of Skunk Island",-1.1598424674658,0.246112950196393,0.644763412687156
"Cherry Point Aquatic Reserve, Conoco Phillips - S of Skunk Island",0.37872407100924,0.704892776531023,0.927834010433867
"Chimacum Creek delta - S of Skunk Island",-0.745613014799442,0.455901218632071,0.783326457713247
"Chuckanut, Clark's Point - S of Skunk Island",-0.218949853552217,0.826689110984912,0.970398647879291
"Comm Bay Skookum - S of Skunk Island",-1.0493812800881,0.294002670471595,0.665076392750232
"Comm Bay, Dick Gilmur Launch - S of Skunk Island",0.538498288466263,0.59023308640553,0.876426369643395
