"Comparison","Z","P.unadj","P.adj"
"Elliot Bay Myrtle Edwards - Purdy - Dexters",-1.44315707431212,0.148976228554711,0.461450451062243
"Elliott Bay, Harbor Island, Pier 17 - Purdy - Dexters",1.45988156389551,0.144322626905317,0.45914654331126
"Everett Harbor - Purdy - Dexters",0.494805796166266,0.62073721254605,0.84934711807846
"Fidalgo Bay Aq Reserve, Weaverling Spit - Purdy - Dexters",-0.805147478525211,0.42073458044052,0.713821671965984
"Filucy Bay - Purdy - Dexters",1.67252537712399,0.0944207680173609,0.378945756931489
"Friday Harbor - Purdy - Dexters",0.436223106094345,0.662674865094199,0.866772305384713
"Gig Harbor Boat Launch - Purdy - Dexters",-0.552056053573933,0.580909949751644,0.820626450982841
"Hood Canal Holly - Purdy - Dexters",-2.26400403836086,0.0235738664002892,0.227403618382789
"Jamestown - Purdy - Dexters",-0.913840072950276,0.360800886425453,0.67162177411106
"Kingston Marina - Purdy - Dexters",0.241268941932312,0.809346680694892,0.93301126101447
"Kitsap St Boat Launch - Purdy - Dexters",-1.2186126219632,0.222991256107067,0.552568241050631
"Kopachuck State Park - Purdy - Dexters",0.711538913495292,0.476750345807378,0.747794822314592
"Lions Park - Purdy - Dexters",0.560234661775029,0.575319387395654,0.817861929134559
"Locust Beach - Purdy - Dexters",-1.43125643519168,0.152356734592287,0.468163299355822
"Madrona Pont - Purdy - Dexters",0.760610562701864,0.44688970887353,0.734214783252679
"Manchester, Stormwater Outfall - Purdy - Dexters",0.633842135584886,0.526183851805173,0.780891529519656
"Maple Hollow Park - Purdy - Dexters",-0.00252397328691274,0.997986162820666,0.998355787325414
"Maristone Island - Purdy - Dexters",-0.486784091146716,0.626411345503768,0.85322089975072
"Meyer's Point - Henderson Inlet - Purdy - Dexters",-1.52531042950427,0.127181687634599,0.4326419877847
"Miller Creek - Purdy - Dexters",1.60300720741468,0.108933062861008,0.409218640872853
"Minter Bay - Purdy - Dexters",1.15727306045499,0.247160816319359,0.575997726383596
"Mukilteo - Purdy - Dexters",1.09184419484622,0.274901589821977,0.601222019521587
"N Avenue Park - Purdy - Dexters",0.736074738098578,0.46168521549408,0.741827345062171
"North Camano - Purdy - Dexters",0.821950124210078,0.41110528366577,0.704565590851044
"Oak Bay County Park - Purdy - Dexters",-1.45988156389551,0.144322626905317,0.459687989706674
"Penn Cove Reference - Purdy - Dexters",-1.4844173884988,0.137698224517253,0.450269860073973
"Pennrose Point State Park - Purdy - Dexters",0.830128732411174,0.406466003660001,0.703759407619015
"Point Defiance Ferry - Purdy - Dexters",-1.66843607302344,0.0952291923270929,0.37993212477914
"Port Angeles Yacht Club - Purdy - Dexters",0.152306678825046,0.878945057437497,0.958043018619321
"Aiston Preserve - Purdy, Burley Lagoon",0.151304251720263,0.879735715508447,0.957745331555145
"Arroyo Beach - Purdy, Burley Lagoon",0.382259899796194,0.702268595524107,0.885953982489777
"Blair Waterway - Purdy, Burley Lagoon",0.449823451060242,0.652837746938121,0.863100711933365
"Blair Waterway #2 - Purdy, Burley Lagoon",0.302608503440526,0.762188233338555,0.912935883923475
"Brackenwood Ln - Purdy, Burley Lagoon",-1.39445269828675,0.163180943978106,0.488638281247078
"Broad Spit (Fisherman's Point) - Purdy, Burley Lagoon",-1.10411210714787,0.269544509964089,0.598716876162011
"Browns Point Lighthouse - Purdy, Burley Lagoon",1.31675592037634,0.187920452553438,0.517403814828579
"Cap Sante - Purdy, Burley Lagoon",-0.196286596826287,0.844385851518284,0.947128814348374
"Chambers Bay Park - Purdy, Burley Lagoon",0.887378989818841,0.374874891222659,0.68092608015629
"Cherry Point Aquatic Reserve, Conoco Phillips - Purdy, Burley Lagoon",0.0858753861115007,0.931565478251637,0.977908416928749
"Chimacum Creek delta - Purdy, Burley Lagoon",-0.670645872489815,0.502446152192215,0.764567356096435
"Chuckanut, Clark's Point - Purdy, Burley Lagoon",-0.646110047886529,0.518208088602331,0.776736985191396
"Comm Bay Skookum - Purdy, Burley Lagoon",1.0575448072165,0.290263016516612,0.615384935330746
"Comm Bay, Dick Gilmur Launch - Purdy, Burley Lagoon",-0.022715759582216,0.981877004750752,0.992162285758242
"Comm Bay, Milwaukee Waterway - Purdy, Burley Lagoon",1.37418899429721,0.169383016579642,0.49513368807534
"Des Moines Marina - Purdy, Burley Lagoon",1.41898852289004,0.155902362148193,0.475273453907753
"Discovery Bay - Purdy, Burley Lagoon",0.0817860820109531,0.934816823939708,0.978279830089559
"Donkey Creek Delta - Purdy, Burley Lagoon",-0.547702203260097,0.583896399036642,0.821836463677941
"Eagle Harbor Dr - Purdy, Burley Lagoon",-1.30857731217525,0.190677570272801,0.521803563634078
"Eastsound, Fishing Bay - Purdy, Burley Lagoon",-0.527520228970647,0.5978323724937,0.83234290623994
"Edmonds Ferry - Purdy, Burley Lagoon",1.37809548188456,0.168173810343747,0.492665359803101
"Edmonds Marina - Purdy, Burley Lagoon",1.11307221952858,0.265677413760545,0.597000577842956
"Eld Inlet - Purdy, Burley Lagoon",1.01823672103637,0.308565472352836,0.630435204860068
"Elliot Bay Myrtle Edwards - Purdy, Burley Lagoon",-0.874170414189063,0.382025455453486,0.686070980837677
"Elliott Bay, Harbor Island, Pier 17 - Purdy, Burley Lagoon",1.9996697051678,0.0455359415530073,0.286695986327909
"Everett Harbor - Purdy, Burley Lagoon",1.03459393743856,0.300858586467135,0.625572780637207
"Fidalgo Bay Aq Reserve, Weaverling Spit - Purdy, Burley Lagoon",-0.30540076771646,0.760060937149787,0.91160061778045
"Filucy Bay - Purdy, Burley Lagoon",2.21231351839628,0.0269450096836861,0.236293737518299
"Friday Harbor - Purdy, Burley Lagoon",1.0052097662174,0.314795853508948,0.633579433925237
"Gig Harbor Boat Launch - Purdy, Burley Lagoon",-0.012267912301643,0.990211867703565,0.995741718044426
"Hood Canal Holly - Purdy, Burley Lagoon",-1.76425732755211,0.0776886648656771,0.346265814855105
"Jamestown - Purdy, Burley Lagoon",-0.322531790453039,0.747049858120452,0.907275929309056
"Kingston Marina - Purdy, Burley Lagoon",0.781057083204602,0.434768921922489,0.723989431635415
"Kitsap St Boat Launch - Purdy, Burley Lagoon",-0.67882448069091,0.497249080455288,0.760084757390907
"Kopachuck State Park - Purdy, Burley Lagoon",1.25132705476758,0.210815178647745,0.537180941063736
"Lions Park - Purdy, Burley Lagoon",1.10002280304732,0.271322186630369,0.599216047496833
"Locust Beach - Purdy, Burley Lagoon",-0.891468293919388,0.372677993798118,0.679678096724319
"Madrona Pont - Purdy, Burley Lagoon",1.30039870397415,0.193464353905392,0.526230835748705
"Manchester, Stormwater Outfall - Purdy, Burley Lagoon",1.17363027685718,0.240543148494605,0.568422610747093
"Maple Hollow Park - Purdy, Burley Lagoon",0.497222737521839,0.619031988980726,0.848303096010624
"Maristone Island - Purdy, Burley Lagoon",0.104524191350522,0.916753371503119,0.974862541901545
"Meyer's Point - Henderson Inlet - Purdy, Burley Lagoon",-0.985522288231985,0.32436758896295,0.641843851860021
"Miller Creek - Purdy, Burley Lagoon",2.14279534868697,0.0321295349775658,0.255240805807075
"Minter Bay - Purdy, Burley Lagoon",1.69706120172728,0.0896850903920157,0.371532866792691
"Mukilteo - Purdy, Burley Lagoon",1.63163233611851,0.102756962003579,0.397631166721587
"N Avenue Park - Purdy, Burley Lagoon",1.27586287937087,0.202003995111537,0.529721156112876
"North Camano - Purdy, Burley Lagoon",1.36173826548237,0.17328050047355,0.498435177613481
"Oak Bay County Park - Purdy, Burley Lagoon",-0.920093422623222,0.35752394122342,0.668748036872893
"Penn Cove Reference - Purdy, Burley Lagoon",-0.944629247226508,0.344848189980276,0.656402368665769
"Pennrose Point State Park - Purdy, Burley Lagoon",1.36991687368346,0.170712851781873,0.49633521276947
"Point Defiance Ferry - Purdy, Burley Lagoon",-1.12864793175115,0.259046382239558,0.593455706894864
"Port Angeles Yacht Club - Purdy, Burley Lagoon",0.743614961322284,0.457109449289476,0.73842860199215
"Purdy - Dexters - Purdy, Burley Lagoon",0.53978814127229,0.589343146194275,0.826917318374409
"Aiston Preserve - Raft Island Park",-0.0204465205027383,0.983687173600558,0.992506184495744
"Arroyo Beach - Raft Island Park",0.194116355365255,0.846084775475273,0.947853578829827
"Blair Waterway - Raft Island Park",0.27807267883724,0.780956568075194,0.921119515445895
"Blair Waterway #2 - Raft Island Park",0.130857731217525,0.895887852677705,0.965599796521341
"Brackenwood Ln - Raft Island Park",-1.56620347050975,0.117300990508705,0.425846741080661
"Broad Spit (Fisherman's Point) - Raft Island Park",-1.27586287937087,0.202003995111537,0.530235948295687
"Browns Point Lighthouse - Raft Island Park",1.14500514815334,0.252207024798409,0.584730621442492
"Cap Sante - Raft Island Park",-0.368037369049289,0.712845370272282,0.892626492862973
"Chambers Bay Park - Raft Island Park",0.715628217595839,0.474220945196721,0.747735419133884
"Cherry Point Aquatic Reserve, Conoco Phillips - Raft Island Park",-0.0858753861115007,0.931565478251637,0.978288630154616
"Chimacum Creek delta - Raft Island Park",-0.842396644712817,0.399565970499604,0.699888253125442
"Chuckanut, Clark's Point - Raft Island Park",-0.817860820109531,0.413436664527052,0.707214965729935
"Comm Bay Skookum - Raft Island Park",0.898534490140988,0.368900666083151,0.67736281379374
"Comm Bay, Dick Gilmur Launch - Raft Island Park",-0.181726076657728,0.85579770049554,0.948895562002649
"Comm Bay, Milwaukee Waterway - Raft Island Park",1.19314778425805,0.232811500134126,0.560949029315142
"Des Moines Marina - Raft Island Park",1.24723775066703,0.212310334702998,0.53744162514789
"Discovery Bay - Raft Island Park",-0.0899646902120484,0.928315274138434,0.976774271697667
"Donkey Creek Delta - Raft Island Park",-0.706712520335609,0.479745147314181,0.750313632249916
"Eagle Harbor Dr - Raft Island Park",-1.48032808439825,0.13878571183907,0.452729719417063
"Eastsound, Fishing Bay - Raft Island Park",-0.699271001193649,0.484382686075773,0.752771941939392
"Edmonds Ferry - Raft Island Park",1.20634470966156,0.227684605272831,0.556036273817285
"Edmonds Marina - Raft Island Park",0.954061902453072,0.340052309096244,0.652330459423974
"Eld Inlet - Raft Island Park",0.846485948813364,0.397281709165776,0.697696941779428
"Elliot Bay Myrtle Edwards - Raft Island Park",-1.05521162422822,0.291328548970624,0.617159537858554
"Elliott Bay, Harbor Island, Pier 17 - Raft Island Park",1.8279189329448,0.0675617191332985,0.329989517864447
"Everett Harbor - Raft Island Park",0.862843165215555,0.38822370269103,0.689863303268731
"Fidalgo Bay Aq Reserve, Weaverling Spit - Raft Island Park",-0.464411084791972,0.642353249829258,0.859760221897337
"Filucy Bay - Raft Island Park",2.04056274617328,0.0412943082777263,0.27814445550658
"Friday Harbor - Raft Island Park",0.824168556178249,0.409843790756582,0.704639133566854
"Gig Harbor Boat Launch - Raft Island Park",-0.184018684524644,0.853998797093761,0.949629786311342
"Hood Canal Holly - Raft Island Park",-1.92326764462762,0.0544464457981214,0.304471739338977
"Jamestown - Raft Island Park",-0.510675334883978,0.60957841464894,0.839180070319464
"Kingston Marina - Raft Island Park",0.6093063109816,0.542321424738631,0.794365600986465
"Kitsap St Boat Launch - Raft Island Park",-0.850575252913912,0.395005341209913,0.696870951409521
"Kopachuck State Park - Raft Island Park",1.07957628254458,0.280330907698719,0.606224004559039
"Lions Park - Raft Island Park",0.928272030824317,0.353266478516455,0.664003311393837
"Locust Beach - Raft Island Park",-1.06321906614239,0.28768261798265,0.613283939361593
"Madrona Pont - Raft Island Park",1.12864793175115,0.259046382239558,0.593959489328561
"Manchester, Stormwater Outfall - Raft Island Park",1.00187950463418,0.316401792436974,0.634919198642099
"Maple Hollow Park - Raft Island Park",0.338212420446327,0.735203116645684,0.900990752295822
"Maristone Island - Raft Island Park",-0.0836193530804172,0.933359079292127,0.977890951577981
"Meyer's Point - Henderson Inlet - Raft Island Park",-1.15727306045499,0.247160816319359,0.576495133746622
"Miller Creek - Raft Island Park",1.97104457646397,0.0487187772964495,0.293072199282205
"Minter Bay - Raft Island Park",1.52531042950427,0.127181687634599,0.433187564061856
"Mukilteo - Raft Island Park",1.45988156389551,0.144322626905317,0.460230714605974
"N Avenue Park - Raft Island Park",1.10411210714787,0.269544509964089,0.599209647253502
"North Camano - Raft Island Park",1.18998749325937,0.234051307744614,0.561432133408706
"Oak Bay County Park - Raft Island Park",-1.09184419484622,0.274901589821977,0.601709233475819
"Penn Cove Reference - Raft Island Park",-1.11638001944951,0.264259502437999,0.596294833822085
"Pennrose Point State Park - Raft Island Park",1.19816610146046,0.230852359364085,0.559723718709509
"Point Defiance Ferry - Raft Island Park",-1.30039870397415,0.193464353905392,0.526761310381516
"Port Angeles Yacht Club - Raft Island Park",0.555471416891344,0.578572255574414,0.819896989667624
"Purdy - Dexters - Raft Island Park",0.368037369049289,0.712845370272282,0.893040512572093
"Purdy, Burley Lagoon - Raft Island Park",-0.171750772223001,0.86363346837646,0.952500611712869
"Aiston Preserve - Reach Island",-0.73198543399803,0.464177458352514,0.741859949710142
"Arroyo Beach - Reach Island",-0.585335471562922,0.558322168267603,0.806432179941602
"Blair Waterway - Reach Island",-0.433466234658051,0.664676091000824,0.866452761483217
"Blair Waterway #2 - Reach Island",-0.580681182277767,0.561455346560077,0.808364014423651
"Brackenwood Ln - Reach Island",-2.27774238400504,0.0227419308942919,0.22583071818192
"Broad Spit (Fisherman's Point) - Reach Island",-1.98740179286616,0.0468778891700972,0.287766315110074
"Browns Point Lighthouse - Reach Island",0.433466234658051,0.664676091000824,0.866871135583402
"Cap Sante - Reach Island",-1.07957628254458,0.280330907698719,0.606709760972949
"Chambers Bay Park - Reach Island",0.00408930410054765,0.996737216487347,0.998215506760224
"Cherry Point Aquatic Reserve, Conoco Phillips - Reach Island",-0.797414299606792,0.425210457154165,0.716912262655055
"Chimacum Creek delta - Reach Island",-1.55393555820811,0.120199788865626,0.428876657498092
"Chuckanut, Clark's Point - Reach Island",-1.52939973360482,0.126165378456057,0.430812499633135
"Comm Bay Skookum - Reach Island",0.239777462256725,0.810502779863668,0.932354347705182
"Comm Bay, Dick Gilmur Launch - Reach Island",-0.840483104541992,0.400637570748058,0.699497141946027
"Comm Bay, Milwaukee Waterway - Reach Island",0.443119914095837,0.657679001812881,0.864844685441379
"Des Moines Marina - Reach Island",0.535698837171743,0.592166707410827,0.829156182849478
"Discovery Bay - Reach Island",-0.80150360370734,0.422840158652616,0.714700418348382
"Donkey Creek Delta - Reach Island",-1.36546954821987,0.172105517789504,0.49823901773789
"Eagle Harbor Dr - Reach Island",-2.19186699789354,0.0283891116672678,0.240373011326929
"Eastsound, Fishing Bay - Reach Island",-1.41080991468894,0.158300670246516,0.479338688717308
"Edmonds Ferry - Reach Island",0.494805796166266,0.62073721254605,0.849777603186457
"Edmonds Marina - Reach Island",0.295304874568808,0.76776099311508,0.915146708916077
"Eld Inlet - Reach Island",0.134947035318073,0.89265375084063,0.962882500407564
"Elliot Bay Myrtle Edwards - Reach Island",-1.80523949439043,0.0710372131802618,0.3342709282228
"Elliott Bay, Harbor Island, Pier 17 - Reach Island",1.11638001944951,0.264259502437999,0.596793408097856
"Everett Harbor - Reach Island",0.151304251720263,0.879735715508447,0.958131519188837
"Fidalgo Bay Aq Reserve, Weaverling Spit - Reach Island",-1.12316811267624,0.261366102567018,0.593235162213037
"Filucy Bay - Reach Island",1.32902383267799,0.183840107177996,0.514561792215304
"Friday Harbor - Reach Island",0.0741406860160351,0.940898441568575,0.980843956262725
"Gig Harbor Boat Launch - Reach Island",-0.895557598019936,0.370489090538775,0.678894866719968
"Hood Canal Holly - Reach Island",-2.58202467251188,0.00982225626351426,0.172272169920468
"Jamestown - Reach Island",-1.29012716181215,0.197006510568017,0.528415675316996
"Kingston Marina - Reach Island",-0.102232602513691,0.918572050254383,0.975260655557032
"Kitsap St Boat Launch - Reach Island",-1.5621141664092,0.118261096166496,0.42589762766094
"Kopachuck State Park - Reach Island",0.368037369049289,0.712845370272282,0.893454916522243
"Lions Park - Reach Island",0.216733117329026,0.828416337480549,0.942921419104494
"Locust Beach - Reach Island",-1.77475797963768,0.0759378573324719,0.342990221831115
"Madrona Pont - Reach Island",0.417109018255861,0.676598668876834,0.87398039437414
"Manchester, Stormwater Outfall - Reach Island",0.290340591138883,0.771555688328384,0.916434438951172
"Maple Hollow Park - Reach Island",-0.320544607437937,0.748555520858393,0.908287718705535
"Maristone Island - Reach Island",-0.863071180008594,0.388098332409023,0.691004347947773
"Meyer's Point - Henderson Inlet - Reach Island",-1.86881197395028,0.0616489783788621,0.31899212758871
"Miller Creek - Reach Island",1.25950566296868,0.207847746074794,0.533140324926892
"Minter Bay - Reach Island",0.813771516008983,0.415775855691283,0.708971329685704
"Mukilteo - Reach Island",0.748342650400221,0.45425350493375,0.739565230154344
"N Avenue Park - Reach Island",0.392573193652575,0.694634741601156,0.884169857240679
"North Camano - Reach Island",0.478448579764075,0.632330964161957,0.855245835854505
"Oak Bay County Park - Reach Island",-1.80338310834152,0.0713280685776051,0.333316804892926
"Penn Cove Reference - Reach Island",-1.8279189329448,0.0675617191332985,0.330587324962028
"Pennrose Point State Park - Reach Island",0.486627187965171,0.626522552844548,0.852512551754723
"Point Defiance Ferry - Reach Island",-2.01193761746945,0.0442265133712858,0.285779456018763
"Port Angeles Yacht Club - Reach Island",-0.223980410036832,0.822772546535922,0.9400628799465
"Purdy - Dexters - Reach Island",-0.343501544446003,0.731221179135065,0.898966046811019
"Purdy, Burley Lagoon - Reach Island",-0.883289685718293,0.377079775136928,0.682178481342827
"Raft Island Park - Reach Island",-0.711538913495292,0.476750345807378,0.748229334123026
"Aiston Preserve - Rich Passage",0.00817860820109531,0.99347448753576,0.997537022614902
"Arroyo Beach - Rich Passage",0.225473612770411,0.82161085084173,0.939132843048461
"Blair Waterway - Rich Passage",0.306697807541074,0.759073398742358,0.911225444445826
"Blair Waterway #2 - Rich Passage",0.159482859921358,0.87328846128379,0.956509381154711
"Brackenwood Ln - Rich Passage",-1.53757834180592,0.124151746389912,0.429915214101478
"Broad Spit (Fisherman's Point) - Rich Passage",-1.24723775066703,0.212310334702998,0.537945791775609
"Browns Point Lighthouse - Rich Passage",1.17363027685718,0.240543148494605,0.568920353838815
"Cap Sante - Rich Passage",-0.339412240345455,0.734299198836606,0.90070033426779
"Chambers Bay Park - Rich Passage",0.744253346299673,0.456723220025463,0.738688273825613
"Cherry Point Aquatic Reserve, Conoco Phillips - Rich Passage",-0.0572502574076671,0.954345844156066,0.981976428596394
"Chimacum Creek delta - Rich Passage",-0.813771516008983,0.415775855691283,0.709419195339327
"Chuckanut, Clark's Point - Rich Passage",-0.789235691405697,0.429974265064981,0.719108662501866
"Comm Bay Skookum - Rich Passage",0.925036209653574,0.354947072666538,0.6653102312785
"Comm Bay, Dick Gilmur Launch - Rich Passage",-0.155224357145143,0.876644446786923,0.957467307226639
"Comm Bay, Milwaukee Waterway - Rich Passage",1.22332131926458,0.221208357951776,0.549663086318075
"Des Moines Marina - Rich Passage",1.27586287937087,0.202003995111537,0.53075174201971
"Discovery Bay - Rich Passage",-0.0613395615082148,0.95108878457648,0.981991898754233
"Donkey Creek Delta - Rich Passage",-0.680210800823023,0.49637099438319,0.761760258993749
"Eagle Harbor Dr - Rich Passage",-1.45170295569442,0.146584217129178,0.459308550424491
"Eastsound, Fishing Bay - Rich Passage",-0.670645872489815,0.502446152192215,0.764998341077323
"Edmonds Ferry - Rich Passage",1.23496983836539,0.216841729611944,0.544321107511022
"Edmonds Marina - Rich Passage",0.980563621965657,0.326807980991355,0.643373437797121
"Eld Inlet - Rich Passage",0.875111077517198,0.381513470254617,0.685607374023766
"Elliot Bay Myrtle Edwards - Rich Passage",-1.02503808922169,0.305345215792345,0.627654054684265
"Elliott Bay, Harbor Island, Pier 17 - Rich Passage",1.85654406164863,0.063376048726388,0.324202097746163
"Everett Harbor - Rich Passage",0.891468293919388,0.372677993798118,0.680137338681565
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rich Passage",-0.437909365279386,0.661451986381456,0.8664315301728
"Filucy Bay - Rich Passage",2.06918787487711,0.0385284600845574,0.275305213461348
"Friday Harbor - Rich Passage",0.854342091184775,0.392915471787645,0.695455235451134
"Gig Harbor Boat Launch - Rich Passage",-0.155393555820811,0.87651106416823,0.958096472811975
"Hood Canal Holly - Rich Passage",-1.89676592511504,0.0578588384349129,0.308847277890711
"Jamestown - Rich Passage",-0.479318077478821,0.631712363637902,0.855265711371415
"Kingston Marina - Rich Passage",0.637931439685434,0.523518310807562,0.779935442631674
"Kitsap St Boat Launch - Rich Passage",-0.821950124210078,0.41110528366577,0.70501293408333
"Kopachuck State Park - Rich Passage",1.10820141124841,0.267774841493672,0.596749048576245
"Lions Park - Rich Passage",0.956897159528151,0.338619165051888,0.650042903201954
"Locust Beach - Rich Passage",-1.03459393743856,0.300858586467135,0.626054731931996
"Madrona Pont - Rich Passage",1.15727306045499,0.247160816319359,0.576993400932228
"Manchester, Stormwater Outfall - Rich Passage",1.03050463333801,0.302773178359886,0.626659275670539
"Maple Hollow Park - Rich Passage",0.364714139958912,0.715324802466563,0.892833776091584
"Maristone Island - Rich Passage",-0.0522620956752607,0.958319855290243,0.983069475555999
"Meyer's Point - Henderson Inlet - Rich Passage",-1.12864793175115,0.259046382239558,0.594464127807175
"Miller Creek - Rich Passage",1.9996697051678,0.0455359415530073,0.287365836763254
"Minter Bay - Rich Passage",1.55393555820811,0.120199788865626,0.429443954664095
"Mukilteo - Rich Passage",1.48850669259935,0.136617318493685,0.450004118599322
"N Avenue Park - Rich Passage",1.1327372358517,0.257324615753001,0.591015125126579
"North Camano - Rich Passage",1.2186126219632,0.222991256107067,0.553075649903754
"Oak Bay County Park - Rich Passage",-1.06321906614239,0.28768261798265,0.61376836585398
"Penn Cove Reference - Rich Passage",-1.08775489074568,0.276703328381916,0.602236655890053
"Pennrose Point State Park - Rich Passage",1.2267912301643,0.219901067841205,0.547926922729793
"Point Defiance Ferry - Rich Passage",-1.27177357527032,0.203453580319532,0.529921041893013
"Port Angeles Yacht Club - Rich Passage",0.586828674296501,0.55731877674235,0.80584476230251
"Purdy - Dexters - Rich Passage",0.396662497753122,0.691616358635863,0.881990455465282
"Purdy, Burley Lagoon - Rich Passage",-0.143125643519168,0.886190952834532,0.959744091261456
"Raft Island Park - Rich Passage",0.0286251287038336,0.977163570486218,0.991852237460832
"Reach Island - Rich Passage",0.740164042199125,0.459200463080663,0.740036068485007
"Aiston Preserve - Rocky Point",-0.547966749473386,0.583714734225139,0.82200912259755
"Arroyo Beach - Rocky Point",-0.383753102529773,0.701161450250571,0.885384327782512
"Blair Waterway - Rocky Point",-0.249447550133407,0.803014607615724,0.929281257570724
"Blair Waterway #2 - Rocky Point",-0.396662497753122,0.691616358635863,0.88240707825955
"Brackenwood Ln - Rocky Point",-2.0937236994804,0.0362846004945523,0.269985415801063
"Broad Spit (Fisherman's Point) - Rocky Point",-1.80338310834152,0.0713280685776051,0.33389447699846
"Browns Point Lighthouse - Rocky Point",0.617484919182696,0.536914925415513,0.789873209993084
"Cap Sante - Rocky Point",-0.895557598019936,0.370489090538775,0.679355759365399
"Chambers Bay Park - Rocky Point",0.188107988625192,0.85079199887056,0.949582309483216
"Cherry Point Aquatic Reserve, Conoco Phillips - Rocky Point",-0.613395615082148,0.539614784720286,0.792119311700812
"Chimacum Creek delta - Rocky Point",-1.36991687368346,0.170712851781873,0.496870056748748
"Chuckanut, Clark's Point - Rocky Point",-1.34538104908018,0.17850221197034,0.50644377576879
"Comm Bay Skookum - Rocky Point",0.410145659123344,0.6816991005447,0.875127980309523
"Comm Bay, Dick Gilmur Launch - Rocky Point",-0.670114907675372,0.502784542323153,0.764651491449794
"Comm Bay, Milwaukee Waterway - Rocky Point",0.637092639137788,0.524064502927393,0.77903039207864
"Des Moines Marina - Rocky Point",0.719717521696387,0.471698935847604,0.745499605456043
"Discovery Bay - Rocky Point",-0.617484919182696,0.536914925415513,0.790303658608884
"Donkey Creek Delta - Rocky Point",-1.19510135135325,0.23204743408786,0.561613010278952
"Eagle Harbor Dr - Rocky Point",-2.0078483133689,0.0446594130390872,0.286520367265022
"Eastsound, Fishing Bay - Rocky Point",-1.2267912301643,0.219901067841205,0.548432857099811
"Edmonds Ferry - Rocky Point",0.67882448069091,0.497249080455288,0.760515156460778
"Edmonds Marina - Rocky Point",0.465673071435428,0.641449530362768,0.859402371780672
"Eld Inlet - Rocky Point",0.318965719842717,0.749752507680226,0.908108306387574
"Elliot Bay Myrtle Edwards - Rocky Point",-1.61126676934848,0.107121590364567,0.408089443687865
"Elliott Bay, Harbor Island, Pier 17 - Rocky Point",1.30039870397415,0.193464353905392,0.527292855598854
"Everett Harbor - Rocky Point",0.335322936244908,0.73738149366617,0.901206974838156
"Fidalgo Bay Aq Reserve, Weaverling Spit - Rocky Point",-0.952799915809615,0.340691456976107,0.651705117062651
"Filucy Bay - Rocky Point",1.51304251720263,0.130268859346088,0.438723427797736
"Friday Harbor - Rocky Point",0.268113411057987,0.788612023108329,0.922894746280587
"Gig Harbor Boat Launch - Rocky Point",-0.711538913495292,0.476750345807378,0.748664351177749
"Hood Canal Holly - Rocky Point",-2.41165647564526,0.0158802359781826,0.208216103772191
"Jamestown - Rocky Point",-1.08854479277901,0.276354673504709,0.602448727309297
"Kingston Marina - Rocky Point",0.0817860820109531,0.934816823939708,0.978659008318275
"Kitsap St Boat Launch - Rocky Point",-1.37809548188456,0.168173810343747,0.493200284189424
"Kopachuck State Park - Rocky Point",0.552056053573933,0.580909949751644,0.821055873510827
"Lions Park - Rocky Point",0.40075180185367,0.688602867734295,0.880225435755008
"Locust Beach - Rocky Point",-1.59073929511304,0.111668259620351,0.413739326796391
"Madrona Pont - Rocky Point",0.601127702780505,0.547754933239345,0.79929015379766
"Manchester, Stormwater Outfall - Rocky Point",0.474359275663528,0.635243728476561,0.856184286734127
"Maple Hollow Park - Rocky Point",-0.150176410571317,0.880625436453415,0.957170746020392
"Maristone Island - Rocky Point",-0.661488810975445,0.50829888783706,0.768279404615501
"Meyer's Point - Henderson Inlet - Rocky Point",-1.68479328942563,0.092028460075204,0.373226532527216
"Miller Creek - Rocky Point",1.44352434749332,0.148872818894468,0.46165956812165
"Minter Bay - Rocky Point",0.997790200533627,0.318381103012545,0.636526542736406
"Mukilteo - Rocky Point",0.932361334924865,0.351149819738185,0.662329373682149
"N Avenue Park - Rocky Point",0.576591878177219,0.564215187025943,0.80888812110248
"North Camano - Rocky Point",0.66246726428872,0.50767180776636,0.768621946623845
"Oak Bay County Park - Rocky Point",-1.61936442381687,0.105368876697627,0.405415008490441
"Penn Cove Reference - Rocky Point",-1.64390024842016,0.100196808855248,0.393932431903967
"Pennrose Point State Park - Rocky Point",0.670645872489815,0.502446152192215,0.765429812222883
"Point Defiance Ferry - Rocky Point",-1.8279189329448,0.0675617191332985,0.331187301958329
"Port Angeles Yacht Club - Rocky Point",-0.0223980410036832,0.982130443013538,0.992047242550325
"Purdy - Dexters - Rocky Point",-0.159482859921358,0.87328846128379,0.956897417414814
"Purdy, Burley Lagoon - Rocky Point",-0.699271001193649,0.484382686075773,0.753205316690076
"Raft Island Park - Rocky Point",-0.527520228970647,0.5978323724937,0.83277217024522
"Reach Island - Rocky Point",0.184018684524644,0.853998797093761,0.950020902368307
"Rich Passage - Rocky Point",-0.556145357674481,0.578111489998845,0.819674086344819
"Aiston Preserve - S of Skunk Island",0.258707261908571,0.795861116083836,0.926161514236295
"Arroyo Beach - S of Skunk Island",0.477085478397226,0.633301254864457,0.854845921733582
"Blair Waterway - S of Skunk Island",0.535082336825532,0.59259292329144,0.828893571108328
"Blair Waterway #2 - S of Skunk Island",0.398787779332236,0.690049582412472,0.881240625104533
"Brackenwood Ln - S of Skunk Island",-1.17238559177104,0.241042281547204,0.569104197953669
