"latitude","longitude","site_name","sample_id","site_number","reporting_area","log2_p450","log2_sod","log2_shell","log2_length_mm","log2_height_mm","log2_width_mm","log2_ci1","log2_ci2","log2_ci3","log2_weight_initial_g","log2_weight_final_g","log2_weight_change_g","z_log2_p450","z_log2_sod","z_log2_shell","z_log2_length_mm","z_log2_height_mm","z_log2_width_mm","z_log2_ci1","z_log2_ci2","z_log2_ci3","z_log2_weight_initial_g","z_log2_weight_final_g","z_log2_weight_change_g","ai_z_log2_p450","ai_z_log2_sod","ai_z_log2_shell","ai_z_log2_length_mm","ai_z_log2_height_mm","ai_z_log2_width_mm","ai_z_log2_ci1","ai_z_log2_ci2","ai_z_log2_ci3","ai_z_log2_weight_initial_g","ai_z_log2_weight_final_g","ai_z_log2_weight_change_g","ibr_biomarker","ibr_morphometric","ibr_combined"
48.482448,-122.583879,"Fidalgo Bay Aq Reserve, Weaverling Spit",62,63,7,-0.455699992,0.103326551,0.316563802,-0.05813092,-0.259246862,-0.186772751,0.07604841,-0.015975711,-0.26052755,-0.409125841,-0.369862572,-0.425955605,-1.11590439667026,0.673710518360116,-0.104519963884658,-0.197405353654267,-1.15449618946223,-0.661060124301539,0.341287731773777,0.190608104978954,-0.64541467082986,-0.789418080242293,-0.844553657101386,-0.625467977902743,0.260415896506359,0.0963966883150873,1.16990291951612,0.704294982250147,1.78737782338902,1.44414844280252,0.343798980024861,0.163879778533303,1.10999292480661,1.54137926163612,1.33614195703474,1.38774910926765,0.356812584821446,9.37099449589632,9.72780708071776
48.482448,-122.583879,"Fidalgo Bay Aq Reserve, Weaverling Spit",63,63,7,0.918800866,-0.200637505,0.287612429,-0.064327186,-0.071619859,-0.159728775,0.209639917,0.04092668,0.108706259,-0.124727376,-0.225992646,-0.084192383,0.0927498870051284,0.594948370302799,-0.210477873066279,-0.273235295233743,0.141867610571165,-0.448291421612524,0.93533342032725,0.788318864075358,0.964053311673918,0.288899626111563,-0.32029960636261,0.497557636900268,0.948238387169027,0.0176345402577699,1.0639450103345,0.780124923829623,0.491014023355616,1.23137974011351,0.937844668578334,0.433830980563101,0.499475057697164,0.463061555282264,0.811887906295968,0.26472349446464,0.965872927426797,5.10613665367612,6.07200958110291
48.482448,-122.583879,"Fidalgo Bay Aq Reserve, Weaverling Spit",64,63,7,0.657645358,0.435541134,0.444481277,-0.069770836,-0.110191053,-0.14063528,0.100800641,-0.026377307,-0.012600037,-0.190159485,-0.126127628,-0.217801628,-0.136894730248084,0.759792848347995,0.363639808668869,-0.339854717556657,-0.124630808239402,-0.298073193310991,0.451354280447635,0.0813482701686014,0.435286457910193,0.040808970281984,0.0436029941961803,0.0585209154197717,0.718593769915815,0.182479018302966,1.63806269206964,0.846744346152538,0.757512442166183,1.08116151181198,0.453865528698719,0.273139613343656,0.029291796066561,0.711152211111842,0.447985305737178,0.703760215945136,0.901072788218781,6.1863787249945,7.08745151321328
47.19483,-122.748665,"Filucy Bay",174,59,13,2.444785341,-0.875080251,0.391042018,-0.064844745,-0.40273311,-0.159728775,-0.322035956,-0.232507014,-0.75802721,-0.713052974,-0.273710148,-0.947165684,1.43460985151225,0.420189025018119,0.168059718154504,-0.279569185472466,-2.14588002406847,-0.448291421612524,-1.42888693436606,-2.08386731177925,-2.81398578907357,-1.94178016825589,-0.494179543679292,-2.33815158962999,2.29009835167615,0.15712480502691,1.44248260155528,0.786458814068346,2.77876165799525,1.23137974011351,1.42637568611498,2.43835519529151,3.27856404305033,2.69374134964972,0.98576784361265,3.1004327209949,2.44722315670306,13.0190247279896,15.4662478846927
47.19483,-122.748665,"Filucy Bay",175,59,13,1.553964586,-2.650228503,0.426887217,0.016423447,-0.055907183,-0.453253322,0.434109423,-0.020127354,-0.117569596,-0.035072567,0.015232612,-0.056622851,0.651275075654515,-0.0397814441471971,0.299248050405245,0.714991450179657,0.250430578813287,-2.75759819930567,1.93348925557079,0.146998660008052,-0.0222695411073322,0.628832431320174,0.558711887999361,0.588150446866612,1.50676357581841,0.617095274192226,1.57367093380602,0.208101821583776,0.382451055113493,3.54068651780665,1.93600050382187,0.207489223504205,0.486847795084087,0.123128750073653,0.0671235880660032,0.174130684498296,2.12385885001064,6.06929335094789,8.19315220095853
47.19483,-122.748665,"Filucy Bay",176,59,13,2.558169317,-0.250600744,0.799258252,0.117051472,0.03893263,-0.324929225,0.323308004,-0.073056806,-0.201633861,0.230293227,0.39245751,0.156277749,1.53431297464595,0.582002063165941,1.66207309875084,1.94647784166253,0.905703532115947,-1.74800731509436,1.44078499075134,-0.408979786196022,-0.388700619985629,1.63498636513571,1.93329854633977,1.28773662763749,2.38980147480984,0.00468823312091171,2.93649598215161,1.43958821306665,0.272821898189167,2.53109563359535,1.44329623900243,0.763467669708279,0.853278873962383,0.883025183741882,1.44171024640641,0.525455496272582,2.39448970793076,10.0301926534237,12.4246823613544
47.19483,-122.748665,"Filucy Bay",177,59,13,2.239852859,-4.442914855,0.326086576,-0.057615764,-0.208620789,-0.221610543,0.002586248,-0.119069204,-0.321928095,-0.364293386,-0.115628095,-0.483139103,1.25440441854225,-0.504296327040312,-0.0696679648914115,-0.191100871344386,-0.804707473948571,-0.935146738207339,0.01462115252846,-0.892300519351609,-0.913055956316212,-0.619432528295617,0.0818627115614026,-0.813371558113128,2.10989291870614,1.08161015708534,1.20475491850936,0.697990499940267,1.43758910787535,1.71823505670832,0.0171324007795437,1.24678840286387,1.37763421029297,1.37139370968944,0.409725588371956,1.57565268947804,3.19150307579149,8.41534157057274,11.6068446463642
48.5069444,-123.0194444,"Friday Harbor",222,61,7,1.590692819,-12.2984063,0.56197484,0.062884481,-0.07954084,-0.187960154,0.003016839,-0.043177439,-0.386058432,-0.155728872,-0.056695177,-0.199479118,0.683571698744202,-2.5397849581503,0.793649545263368,1.28358187124003,0.0871394911375653,-0.670402027129697,0.0165358754986854,-0.0951226913177057,-1.19259624107025,0.171355172908349,0.296611004289072,0.118728236550084,1.5390601989081,3.11709878819533,2.06807242866414,0.776692242644144,0.545742142789215,1.45349034563068,0.0190471237497691,0.449610574829963,1.657174495047,0.580606008485477,0.194977295644286,0.643552894814824,4.65615898710343,6.26313335867277,10.9192923457762
48.5069444,-123.0194444,"Friday Harbor",223,61,7,0.903735806,-0.03267406,0.043943348,-0.109797065,-0.165830795,-0.213124078,0.004307841,-0.011835981,-0.145050333,-0.470660444,-0.443042508,-0.482252872,0.0795025694812082,0.638470495574436,-1.10227206724723,-0.829695955282204,-0.509060267851875,-0.868379405309775,0.0222766159786465,0.23409241411377,-0.142056422099877,-1.02273105529072,-1.11121729520463,-0.810459424654741,0.934991069645107,0.0611566655294076,0.172150816153545,1.33658558387808,1.14194190177866,1.65146772381076,0.0247878642297303,0.120395469398487,0.606634676076631,1.77469223668454,1.60280559513799,1.57274055601965,0.996147735174514,9.25238441346322,10.2485321486377
48.5069444,-123.0194444,"Friday Harbor",224,61,7,0.676173537,-2.454799252,0.277831408,-0.075235103,-0.286491698,-0.198690993,-0.61923344,-0.33738569,-0.938599455,-0.840621477,-0.259914771,-1.177938405,-0.120602151901032,0.0108575287779197,-0.246275019364713,-0.406726450852913,-1.34273785278106,-0.754826990855249,-2.75044462904152,-3.18552775070502,-3.60108935264873,-2.42546553399074,-0.443909953120675,-3.09646512425833,0.734886348262866,0.566456301267109,1.02814786403606,0.913616079448793,1.97561948670784,1.53791530935623,2.74793338079043,3.54001563421728,4.06566760662548,3.17742671538457,0.935498253054033,3.85874625562323,1.30134264952998,13.4269699636108,14.7283126131407
48.5069444,-123.0194444,"Friday Harbor",225,61,7,1.496946335,-12.2984063,0.479038499,-0.009247082,-0.110191053,-0.160894119,0.153339901,0.03693582,-0.090602549,-0.161810102,-0.253785606,-0.124830526,0.601136617815278,-2.5397849581503,0.490114328210485,0.400835357722644,-0.124630808239402,-0.457459775077504,0.684982312525977,0.746398306465618,0.0952781960479469,0.14829774190073,-0.421575614956795,0.364021689819843,1.45662511797918,3.11709878819533,1.76453721161126,0.106054270873236,0.757512442166183,1.24054809357849,0.687493560777061,0.39191042295336,0.369300057928808,0.603663439493096,0.913163914890153,0.398259441545065,4.57372390617451,5.78373881415748,10.357462720332
48.5069444,-123.0194444,"Friday Harbor",226,61,7,1.367021751,0.588433407,0.100526876,-0.114879337,-0.295688858,-0.302893024,0.148677268,-0.001538328,-0.230780207,-0.561445194,-0.558280458,-0.562777648,0.486888668028736,0.799409782012171,-0.895184399211599,-0.891892831409053,-1.40628342509463,-1.57463732323502,0.664248831085745,0.342260416958174,-0.515747790506184,-1.36694811494295,-1.53113800946379,-1.07506187527851,1.34237716819263,0.222095951967142,0.379238484189176,1.39878246000493,2.03916505902141,2.357725641736,0.666760079336828,0.0122274665540837,0.980326044482938,2.11890929633678,2.02272630939715,1.83734300664342,1.56447312015978,12.1538902573289,13.7183633774886
47.33785,-122.58277,"Gig Harbor Boat Launch",131,58,11,1.284953995,-1.212270073,0.553892494,-0.095185353,0.015462753,-0.114434808,-0.123806202,-0.110191053,-0.038135129,-0.204906071,0.029493305,-0.315915538,0.414723165720241,0.332817527765218,0.764069307965384,-0.650877733576401,0.743544043089538,-0.0919407652508627,-0.547412255689702,-0.799043166183751,0.323980526539515,-0.015103795604674,0.610677064318366,-0.263879000679092,1.27021166588414,0.244496302279811,2.03849219136616,1.15776736217228,0.110662409162758,0.875029083751847,0.544901007438618,1.15353104969601,0.14059772743724,0.7670649769985,0.119088764385008,1.026160132044,1.51470796816395,6.09426491988055,7.6089728880445
47.33785,-122.58277,"Gig Harbor Boat Launch",132,58,11,0.255508888,-0.340723812,0.479038499,-0.118367026,-0.210200959,-0.09147663,-0.16529459,-0.116844539,-0.230780207,-0.464979076,-0.216846049,-0.583346142,-0.490509618342681,0.558649675654716,0.490114328210485,-0.934575190932899,-0.815625279771536,0.088682888207618,-0.731900016700091,-0.868932323700828,-0.515747790506184,-1.00118973047832,-0.286969912930189,-1.14264944507243,0.364978881821217,0.0186641543903132,1.76453721161126,1.44146481952878,1.44850691369832,0.694405430293366,0.729388768449007,1.22342020721309,0.980326044482938,1.75315091187215,0.778558212863547,1.90493057643734,0.383643036211531,9.78555407630476,10.1691971125163
47.33785,-122.58277,"Gig Harbor Boat Launch",133,58,11,1.249622014,0.218869395,0.757639162,-0.114343517,-0.269918339,-0.042326323,-0.185758692,-0.279010117,-0.26052755,-0.331110847,0.173432654,-0.610202031,0.383654323574501,0.703649593084437,1.50975314631053,-0.88533546293954,-1.22822820166993,0.475373331105393,-0.8228984030213,-2.57234247962357,-0.64541467082986,-0.49361849007471,1.13518408862831,-1.23089724154044,1.2391428237384,0.126335763039408,2.7841760297113,1.39222509153542,1.86110983559671,0.307714987395591,0.820387154770216,2.92683036313583,1.10999292480661,1.24557967146854,0.643595788694955,1.99317837290535,1.36547858677781,10.2275797773079,11.5930583640857
47.33785,-122.58277,"Gig Harbor Boat Launch",134,58,11,-0.509787158,1.245253905,0.859518776,-0.080196861,-0.029861237,-0.070519682,-0.100953919,-0.16890036,-0.038135129,-0.109424748,0.229069113,-0.279433084,-1.16346543273457,0.969602909421146,1.88261804939028,-0.467448475903402,0.430388799070234,0.25356184824963,-0.445794267431258,-1.41573402637966,0.323980526539515,0.346920666155313,1.33792026713661,-0.143998546330869,0.307976932570668,0.392289079376117,3.15704093279105,0.974338104499283,0.202492834856547,0.529526470251354,0.443283019180174,1.77022190989192,0.14059772743724,0.405040515238513,0.846331967203255,0.906279677695777,0.700266011946785,7.02105050253578,7.72131651448256
47.5706,-122.9717,"Hood Canal Holly",104,29,12,-1.448989097,-12.2984063,0.258068153,0.0315125,-0.041066692,-0.074357368,-0.07118769,-0.066601784,-0.26052755,-0.085443767,0.063963059,-0.153183933,-1.98934374354212,-2.5397849581503,-0.318605722935256,0.899651373991775,0.352967393874611,0.223368822211307,-0.31343181117163,-0.341175322590899,-0.64541467082986,0.437846320159935,0.73628294085485,0.270853085715522,1.13385524337823,3.11709878819533,0.955817160465519,0.392761745395894,0.279914240052169,0.559719496289677,0.310920562920546,0.695663206103156,1.10999292480661,0.314114861233892,0.244694640921492,0.491428045649386,4.25095403157356,3.23845019000803,7.48940422158159
47.5706,-122.9717,"Hood Canal Holly",105,29,12,-0.023508078,-0.357358692,0.18668352,-0.054271725,-0.017358265,-0.116129106,0.03157755,-0.022207665,0.012490944,-0.13087461,-0.076921681,-0.154171645,-0.735860539159647,0.554339301267963,-0.579863331007156,-0.1501765014078,0.516775086941768,-0.105270668643344,0.143537715754681,0.125146779179941,0.544656536122914,0.265591936081307,0.222906742744626,0.267607488165391,0.119627961004252,0.0229745287770654,0.69455955239362,0.657066130003681,0.116106546985013,0.888358987144328,0.146048964005765,0.229341104332317,0.0800782821461593,0.486369245312519,0.268681557188732,0.494673643199517,0.142602489781317,3.60581566222741,3.74841815200873
47.5706,-122.9717,"Hood Canal Holly",106,29,12,-2.973671027,-12.2984063,0.316563802,0.011276649,0.082177408,-0.052563977,0.046275487,0.00256024,0.061400545,0.086816561,0.080893936,0.089299049,-3.33005832746634,-2.5397849581503,-0.104519963884658,0.65200490446626,1.20449295924164,0.39482850440687,0.208895509087161,0.385312354626104,0.757850547418165,1.09098402884877,0.797978119941895,1.06764625247651,2.47456982730245,3.11709878819533,1.16990291951612,0.14511527587038,0.57161132531486,0.388259814094114,0.211406757338245,0.0308244711138471,0.293272293441411,0.339022847454947,0.306389820008537,0.305365121111599,5.59166861549778,3.22566712337055,8.81733573886833
47.5706,-122.9717,"Hood Canal Holly",107,29,12,-0.436837891,-12.2984063,-0.076350886,0.060513576,0.011400728,-0.021007944,0.011173744,0.020861057,-0.117569596,0.043281458,-0.007942502,0.064162048,-1.09931818718186,-2.5397849581503,-1.54253186153211,1.25456672120604,0.715478455084433,0.643095852500277,0.052807449612976,0.57754672349743,-0.0222695411073322,0.925917482470477,0.474263054746796,0.985046680067487,0.243829687017963,3.11709878819533,0.26810897813133,0.747677092610158,0.0825968211576522,0.139992466000707,0.0553186978640597,0.223058839985172,0.486847795084087,0.17395630107665,0.0173252451865621,0.222765548702579,3.3609284752133,1.65242245286564,5.01335092807894
47.5706,-122.9717,"Hood Canal Holly",108,29,12,0.848235624,-12.2984063,0.055438986,0.001422136,-0.12501847,-0.01836516,0.078501974,-0.077376256,-0.064130337,0.016868627,0.188074024,-0.061644603,0.030699011208665,-2.5397849581503,-1.06019966649481,0.531405313505481,-0.227077291631773,0.66388797726652,0.352198074418463,-0.454351899617037,0.210668977177777,0.825771290253047,1.18853643087436,0.571649092232296,0.886187511372564,3.11709878819533,0.214223216905966,0.0245156849095999,0.859958925558553,0.119200341234464,0.354709322669547,0.808839783129295,0.253909276798978,0.0738101088592205,0.696948130941,0.190632039132611,4.0032862995679,2.17928844754142,6.18257474710931
47.5706,-122.9717,"Hood Canal Holly",109,29,12,-2.591482317,-12.2984063,0.176191146,0.049556949,-0.078818951,-0.010991018,0.117599608,-0.032654452,-0.064130337,0.113064011,0.190191354,0.079488828,-2.99398431279747,-2.5397849581503,-0.618263928152984,1.12047945230601,0.0921272101347201,0.721904099850883,0.526054792049036,0.0154122517171413,0.210668977177777,1.19050316683581,1.19625186425305,1.03541010545809,2.13849581263357,3.11709878819533,0.656158955247791,0.613589823710129,0.540754423792061,0.0611842186501012,0.52856604030012,0.339075631795116,0.253909276798978,0.438541985441987,0.704663564319695,0.273128974093186,5.25559460082891,3.28802194525495,8.54361654608386
48.024789,-122.998135,"Jamestown",82,2,6,0.376947468,-0.664866105,-0.063859942,-0.064585942,-0.206253775,-0.136617427,0.136954329,0.03893263,-0.090602549,-0.307157292,-0.403791336,-0.268543611,-0.383723755630287,0.474659010413348,-1.49681678232171,-0.276401952759959,-0.788353158126705,-0.266462701924475,0.612120057883678,0.767373080985573,0.0952781960479469,-0.402796823767119,-0.968188196008148,-0.108216003554204,0.471764744533612,0.102654819631681,0.222393898920934,0.78329158135584,1.42123479205349,1.04955102042546,0.614631306134761,0.412885197473315,0.369300057928808,1.15475800516095,1.45977649594151,0.870497134919112,0.574419564165293,6.96150292877728,7.53592249294257
48.024789,-122.998135,"Jamestown",83,2,6,1.081188612,-0.013929181,0.020673568,-0.081505428,-0.146792579,0.010390358,0.078093336,-0.030559034,0.108706259,-0.107306818,-0.037367512,-0.137750891,0.235544010178597,0.643327605834587,-1.18743615379733,-0.483462726931817,-0.377520278164908,0.890122250659256,0.350380970565603,0.0374228186088606,0.964053311673918,0.354950953589593,0.367039946245795,0.321565685447306,1.0910325103425,0.0660137757895579,0.0869867296034426,0.990352355527698,1.01040191209169,0.107033932158272,0.352892218816687,0.317065064903397,0.499475057697164,0.397010227804233,0.124548353687563,0.440715445917602,1.15704628613205,3.1570489567905,4.31409524292255
48.024789,-122.998135,"Jamestown",84,2,6,-0.035213323,-0.651307691,-0.153656612,-0.166156316,-0.190572152,-0.192719565,-0.026999609,-0.020127354,-0.090602549,-0.553821605,-0.505924122,-0.574252302,-0.746153435252346,0.478172221234862,-1.82545982818596,-1.51942081712529,-0.680004743144181,-0.707846732155091,-0.116939237706599,0.146998660008052,0.0952781960479469,-1.3380427162986,-1.34035441769465,-1.1127673085536,0.109335064911553,0.0991416088101674,0.551036944785184,2.02631044572117,1.31288637707096,1.49093505065607,0.114427989455515,0.207489223504205,0.369300057928808,2.09000389769243,1.83194271762801,1.87504843991851,0.20847667372172,11.1781638734723,11.3866405471941
48.024789,-122.998135,"Jamestown",85,2,6,0.545184601,-1.217056018,-0.429987841,-0.084388461,-0.147549304,-0.016254414,0.020986583,0.026910102,0.037152998,-0.251772676,-0.317033131,-0.225196289,-0.235786029516684,0.331577409727432,-2.83679284049,-0.518745302592981,-0.382748688153316,0.680494288710001,0.0964425191718468,0.64108674730343,0.652156947321118,-0.192801976951019,-0.652046096886785,0.0342222396664607,0.619702470647214,0.245736420317597,1.56236995708922,1.02563493118886,1.0156303220801,0.102594029790983,0.0989537674229305,0.286598863791172,0.187578693344364,0.944763158344845,1.14363439682014,0.728058891698447,0.865438890964811,6.5226856870126,7.38812457797741
48.024789,-122.998135,"Jamestown",86,2,6,0.277003151,-1.162697012,0.0088964,0.055760046,0.063335368,-0.124630575,-0.35697239,-0.086054147,-0.523561956,-0.273628863,-0.085860737,-0.360492236,-0.471608842182238,0.345662733285625,-1.23053891432481,1.19639299170568,1.07430840060015,-0.172156045633801,-1.5842399089465,-0.545505693435048,-1.79196583823365,-0.275671318160301,0.190333317233997,-0.410356943461765,0.383879657981661,0.231651096759404,0.0438839690759647,0.689503363109797,0.441426766673366,0.955244364134785,1.58172866069541,0.899993576947306,2.25654409221041,1.02763249955413,0.301254982699361,1.17263807482667,0.615530754741065,4.63158402007407,5.24711477481514
